@RELATION Moviment-Analysis
@ATTRIBUTE	user	{AndersonJose, Francisco, AndersonSantos}
@ATTRIBUTE	joint	{LeftHand, RightHand, LeftFoot, RightFoot}
@ATTRIBUTE	TIME	NUMERIC
@ATTRIBUTE	x	NUMERIC
@ATTRIBUTE	y	NUMERIC
@ATTRIBUTE	z	NUMERIC
@ATTRIBUTE	class	{lento, normal}

@DATA
Normal-16,RightFoot,3044,103.3797,-1073.007,-1940.075,Normal
Normal-16,Head,3084,-21.6569,270.4045,-2468.183,Normal
Normal-16,Neck,3084,-28.72022,69.17064,-2444.504,Normal
Normal-16,Torso,3084,-28.69169,-254.3929,-2379.076,Normal
Normal-16,Waist,3084,-21.99844,-297.5983,-2315.255,Normal
Normal-16,LeftShoulder,3084,-188.2508,44.66467,-2442.25,Normal
Normal-16,LeftElbow,3084,-353.8525,288.2723,-2474.188,Normal
Normal-16,LeftWrist,3084,-465.0647,491.3656,-2490.966,Normal
Normal-16,LeftHand,3084,-516.1516,572.0068,-2501.936,Normal
Normal-16,RightShoulder,3084,145.8978,-50.69087,-2446.287,Normal
Normal-16,RightElbow,3084,190.3013,-315.41,-2367.348,Normal
Normal-16,RightWrist,3084,192.4603,-519.8883,-2238.216,Normal
Normal-16,RightHand,3084,195.2279,-592.9277,-2194.682,Normal
Normal-16,LeftHip,3084,-96.29106,-362.252,-2276.905,Normal
Normal-16,LeftKnee,3084,-138.4799,-744.8981,-2184.915,Normal
Normal-16,LeftFoot,3084,-167.6544,-1075.859,-1992.655,Normal
Normal-16,RightHip,3084,54.71247,-377.2329,-2298.256,Normal
Normal-16,RightKnee,3084,72.97614,-739.9805,-2170.418,Normal
Normal-16,RightFoot,3084,102.0937,-1066.83,-1941.903,Normal
Normal-16,Head,3114,-21.46595,270.6846,-2467.753,Normal
Normal-16,Neck,3114,-29.56879,70.31499,-2443.881,Normal
Normal-16,Torso,3114,-29.79309,-250.0662,-2379.927,Normal
Normal-16,Waist,3114,-23.79622,-292.5188,-2316.396,Normal
Normal-16,LeftShoulder,3114,-183.8158,56.2265,-2451.64,Normal
Normal-16,LeftElbow,3114,-343.4461,304.1447,-2481.822,Normal
Normal-16,LeftWrist,3114,-455.9167,576.4225,-2526.127,Normal
Normal-16,LeftHand,3114,-493.2078,645.2775,-2540.595,Normal
Normal-16,RightShoulder,3114,145.666,-48.09264,-2447.814,Normal
Normal-16,RightElbow,3114,189.1824,-314.7237,-2366.446,Normal
Normal-16,RightWrist,3114,189.8634,-525.2534,-2234.694,Normal
Normal-16,RightHand,3114,194.9491,-592.4557,-2194.544,Normal
Normal-16,LeftHip,3114,-97.30978,-356.1031,-2278.912,Normal
Normal-16,LeftKnee,3114,-137.9504,-742.4049,-2184.563,Normal
Normal-16,LeftFoot,3114,-165.8886,-1069.064,-1991.729,Normal
Normal-16,RightHip,3114,52.13585,-372.7467,-2298.957,Normal
Normal-16,RightKnee,3114,71.68574,-738.1188,-2170.104,Normal
Normal-16,RightFoot,3114,100.7524,-1062.122,-1942.232,Normal
Normal-16,Head,3144,-21.07083,270.8666,-2467.392,Normal
Normal-16,Neck,3144,-29.91672,70.42135,-2443.802,Normal
Normal-16,Torso,3144,-31.40647,-243.8541,-2382.32,Normal
Normal-16,Waist,3144,-27.91123,-284.2614,-2319.382,Normal
Normal-16,LeftShoulder,3144,-190.1657,76.01382,-2470.323,Normal
Normal-16,LeftElbow,3144,-313.7573,300.0852,-2486.319,Normal
Normal-16,LeftWrist,3144,-411.8969,574.999,-2543.041,Normal
Normal-16,LeftHand,3144,-441.2996,661.6789,-2558.737,Normal
Normal-16,RightShoulder,3144,144.6988,-45.7823,-2448.179,Normal
Normal-16,RightElbow,3144,188.2524,-314.9874,-2365.791,Normal
Normal-16,RightWrist,3144,189.7216,-525.7636,-2234.17,Normal
Normal-16,RightHand,3144,194.6931,-592.2154,-2194.188,Normal
Normal-16,LeftHip,3144,-101.3602,-348.7862,-2283.034,Normal
Normal-16,LeftKnee,3144,-137.0246,-740.8126,-2184.024,Normal
Normal-16,LeftFoot,3144,-162.4831,-1060.417,-1989.581,Normal
Normal-16,RightHip,3144,47.69061,-366.8147,-2299.552,Normal
Normal-16,RightKnee,3144,70.192,-736.2013,-2169.57,Normal
Normal-16,RightFoot,3144,98.44576,-1056.014,-1942.874,Normal
Normal-16,Head,3184,-21.07116,271.0062,-2467.297,Normal
Normal-16,Neck,3184,-30.27825,71.05554,-2443.585,Normal
Normal-16,Torso,3184,-33.4729,-238.4594,-2384.055,Normal
Normal-16,Waist,3184,-30.63168,-278.2871,-2321.418,Normal
Normal-16,LeftShoulder,3184,-187.759,80.29962,-2474.278,Normal
Normal-16,LeftElbow,3184,-311.8446,336.8136,-2495.547,Normal
Normal-16,LeftWrist,3184,-377.406,607.6876,-2552.353,Normal
Normal-16,LeftHand,3184,-397.7557,693.7954,-2573.99,Normal
Normal-16,RightShoulder,3184,144.4818,-45.46939,-2448.075,Normal
Normal-16,RightElbow,3184,186.5324,-315.3394,-2364.692,Normal
Normal-16,RightWrist,3184,190.2011,-526.261,-2233.832,Normal
Normal-16,RightHand,3184,195.0386,-591.3129,-2194.105,Normal
Normal-16,LeftHip,3184,-104.0886,-341.3112,-2285.812,Normal
Normal-16,LeftKnee,3184,-132.2703,-734.3826,-2182.713,Normal
Normal-16,LeftFoot,3184,-242.556,-1044.176,-2007.885,Normal
Normal-16,RightHip,3184,43.62862,-361.9156,-2301.151,Normal
Normal-16,RightKnee,3184,69.06848,-733.8258,-2169.357,Normal
Normal-16,RightFoot,3184,363.3358,-962.4357,-2067.577,Normal
Normal-16,Head,3214,-21.17696,271.3568,-2466.405,Normal
Normal-16,Neck,3214,-35.36583,74.4652,-2444.302,Normal
Normal-16,Torso,3214,-36.83465,-235.2246,-2384.901,Normal
Normal-16,Waist,3214,-33.2328,-275.5428,-2322.068,Normal
Normal-16,LeftShoulder,3214,-177.8575,87.26673,-2476.126,Normal
Normal-16,LeftElbow,3214,-299.7414,337.3691,-2500.898,Normal
Normal-16,LeftWrist,3214,-334.5284,562.3536,-2542.232,Normal
Normal-16,LeftHand,3214,-356.3503,653.1863,-2564.607,Normal
Normal-16,RightShoulder,3214,144.5199,-45.41984,-2448.006,Normal
Normal-16,RightElbow,3214,185.2032,-314.7177,-2364.321,Normal
Normal-16,RightWrist,3214,190.6407,-526.3079,-2233.764,Normal
Normal-16,RightHand,3214,196.4583,-589.3776,-2195.582,Normal
Normal-16,LeftHip,3214,-105.6919,-338.2638,-2287.596,Normal
Normal-16,LeftKnee,3214,-129.9381,-730.4207,-2181.621,Normal
Normal-16,LeftFoot,3214,-221.034,-1047.125,-2008.484,Normal
Normal-16,RightHip,3214,39.68687,-358.0932,-2300.639,Normal
Normal-16,RightKnee,3214,67.23901,-731.9852,-2168.59,Normal
Normal-16,RightFoot,3214,360.2244,-959.5144,-2066.549,Normal
Normal-16,Head,3244,-21.40584,271.3166,-2464.88,Normal
Normal-16,Neck,3244,-38.27526,77.16671,-2444.903,Normal
Normal-16,Torso,3244,-38.29225,-233.144,-2385.566,Normal
Normal-16,Waist,3244,-34.56492,-273.78,-2322.605,Normal
Normal-16,LeftShoulder,3244,-176.3292,89.11696,-2477.061,Normal
Normal-16,LeftElbow,3244,-295.7257,334.707,-2499.866,Normal
Normal-16,LeftWrist,3244,-327.8724,561.8657,-2541.885,Normal
Normal-16,LeftHand,3244,-338.2815,655.0909,-2562.562,Normal
Normal-16,RightShoulder,3244,143.3854,-43.84115,-2447.6,Normal
Normal-16,RightElbow,3244,184.4151,-314.6947,-2363.967,Normal
Normal-16,RightWrist,3244,190.9693,-526.4819,-2233.683,Normal
Normal-16,RightHand,3244,196.6237,-589.7623,-2195.438,Normal
Normal-16,LeftHip,3244,-106.0288,-335.2207,-2287.93,Normal
Normal-16,LeftKnee,3244,-129.0085,-729.7469,-2181.058,Normal
Normal-16,LeftFoot,3244,-249.6917,-1033.269,-2004.412,Normal
Normal-16,RightHip,3244,37.29878,-356.0291,-2301.987,Normal
Normal-16,RightKnee,3244,66.00198,-730.484,-2167.934,Normal
Normal-16,RightFoot,3244,369.2275,-946.4124,-2072.44,Normal
Normal-16,Head,3274,-21.4045,271.5742,-2464.718,Normal
Normal-16,Neck,3274,-37.93126,77.43177,-2444.516,Normal
Normal-16,Torso,3274,-38.59182,-231.9759,-2385.785,Normal
Normal-16,Waist,3274,-35.25068,-272.368,-2322.955,Normal
Normal-16,LeftShoulder,3274,-174.9423,91.36313,-2478.82,Normal
Normal-16,LeftElbow,3274,-293.9162,333.8803,-2499.355,Normal
Normal-16,LeftWrist,3274,-322.1282,560.9426,-2540.173,Normal
Normal-16,LeftHand,3274,-330.8981,654.074,-2561.988,Normal
Normal-16,RightShoulder,3274,143.4895,-44.14244,-2447.598,Normal
Normal-16,RightElbow,3274,183.528,-314.3931,-2363.696,Normal
Normal-16,RightWrist,3274,191.4986,-526.3019,-2233.754,Normal
Normal-16,RightHand,3274,196.9666,-589.2186,-2195.016,Normal
Normal-16,LeftHip,3274,-106.5987,-334.3156,-2288.691,Normal
Normal-16,LeftKnee,3274,-128.5821,-729.1172,-2180.764,Normal
Normal-16,LeftFoot,3274,-247.3586,-1033.582,-2005.747,Normal
Normal-16,RightHip,3274,36.19022,-354.6881,-2301.862,Normal
Normal-16,RightKnee,3274,65.23595,-729.0143,-2167.582,Normal
Normal-16,RightFoot,3274,366.748,-946.8455,-2071.328,Normal
Normal-16,Head,3314,-22.10583,271.5567,-2463.138,Normal
Normal-16,Neck,3314,-39.82607,78.80613,-2445.577,Normal
Normal-16,Torso,3314,-42.11713,-226.9363,-2387.899,Normal
Normal-16,Waist,3314,-38.73437,-266.5557,-2325.197,Normal
Normal-16,LeftShoulder,3314,-171.9714,91.50763,-2477.589,Normal
Normal-16,LeftElbow,3314,-292.7302,333.2698,-2498.963,Normal
Normal-16,LeftWrist,3314,-319.8738,559.4027,-2536.921,Normal
Normal-16,LeftHand,3314,-327.4394,652.6488,-2558.687,Normal
Normal-16,RightShoulder,3314,143.7395,-44.6302,-2447.384,Normal
Normal-16,RightElbow,3314,183.0286,-314.6809,-2363.362,Normal
Normal-16,RightWrist,3314,191.8201,-526.2676,-2233.784,Normal
Normal-16,RightHand,3314,197.2257,-588.6555,-2195.008,Normal
Normal-16,LeftHip,3314,-109.5676,-329.8522,-2298.88,Normal
Normal-16,LeftKnee,3314,-127.5852,-727.53,-2180.232,Normal
Normal-16,LeftFoot,3314,-180.0894,-1044.578,-2009.817,Normal
Normal-16,RightHip,3314,30.5195,-345.8168,-2296.026,Normal
Normal-16,RightKnee,3314,64.96194,-728.7557,-2167.309,Normal
Normal-16,RightFoot,3314,362.7519,-942.8215,-2071.37,Normal
Normal-16,Head,3344,-22.10684,271.5551,-2463.131,Normal
Normal-16,Neck,3344,-39.61377,78.78827,-2445.828,Normal
Normal-16,Torso,3344,-41.81875,-227.7817,-2387.749,Normal
Normal-16,Waist,3344,-38.0092,-267.8527,-2324.869,Normal
Normal-16,LeftShoulder,3344,-170.9977,91.25473,-2477.062,Normal
Normal-16,LeftElbow,3344,-292.4107,333.0835,-2498.848,Normal
Normal-16,LeftWrist,3344,-320.2313,559.6283,-2535.008,Normal
Normal-16,LeftHand,3344,-328.4792,654.1421,-2549.992,Normal
Normal-16,RightShoulder,3344,145.2957,-45.46199,-2448.374,Normal
Normal-16,RightElbow,3344,182.7753,-315.2142,-2363.069,Normal
Normal-16,RightWrist,3344,192.3407,-526.2493,-2233.789,Normal
Normal-16,RightHand,3344,197.3226,-588.1807,-2194.5,Normal
Normal-16,LeftHip,3344,-108.7837,-330.6869,-2297.326,Normal
Normal-16,LeftKnee,3344,-127.4423,-727.4286,-2180.128,Normal
Normal-16,LeftFoot,3344,-261.6942,-1022.797,-2007.472,Normal
Normal-16,RightHip,3344,32.63403,-349.7922,-2296.824,Normal
Normal-16,RightKnee,3344,64.9261,-728.55,-2167.19,Normal
Normal-16,RightFoot,3344,366.0828,-943.14,-2070.854,Normal
Normal-16,Head,3374,-22.03014,271.5859,-2462.915,Normal
Normal-16,Neck,3374,-35.99858,77.08499,-2445.085,Normal
Normal-16,Torso,3374,-38.93208,-230.3096,-2387.09,Normal
Normal-16,Waist,3374,-35.70198,-270.6827,-2324.136,Normal
Normal-16,LeftShoulder,3374,-171.1115,91.21347,-2477.146,Normal
Normal-16,LeftElbow,3374,-294.2376,331.1802,-2496.651,Normal
Normal-16,LeftWrist,3374,-330.8556,559.0216,-2528.065,Normal
Normal-16,LeftHand,3374,-347.3937,653.0359,-2539.054,Normal
Normal-16,RightShoulder,3374,136.1165,-32.65643,-2450.239,Normal
Normal-16,RightElbow,3374,182.8364,-315.2014,-2363.223,Normal
Normal-16,RightWrist,3374,192.7258,-526.469,-2233.776,Normal
Normal-16,RightHand,3374,197.5495,-587.7354,-2195.01,Normal
Normal-16,LeftHip,3374,-105.723,-333.0073,-2295.621,Normal
Normal-16,LeftKnee,3374,-126.3407,-726.6456,-2179.998,Normal
Normal-16,LeftFoot,3374,-177.0283,-1049.679,-2011.398,Normal
Normal-16,RightHip,3374,33.48832,-350.3596,-2297.482,Normal
Normal-16,RightKnee,3374,64.97645,-728.525,-2167.198,Normal
Normal-16,RightFoot,3374,371.2837,-938.716,-2075.59,Normal
Normal-16,Head,3404,-21.98812,270.3795,-2461.891,Normal
Normal-16,Neck,3404,-31.8024,74.18022,-2443.476,Normal
Normal-16,Torso,3404,-36.68626,-231.9413,-2386.595,Normal
Normal-16,Waist,3404,-33.92846,-272.2148,-2323.748,Normal
Normal-16,LeftShoulder,3404,-176.0942,85.82455,-2477.165,Normal
Normal-16,LeftElbow,3404,-305.54,298.4702,-2482.465,Normal
Normal-16,LeftWrist,3404,-385.603,583.9689,-2517.011,Normal
Normal-16,LeftHand,3404,-409.5129,686.8633,-2536.304,Normal
Normal-16,RightShoulder,3404,139.304,-35.87348,-2451.118,Normal
Normal-16,RightElbow,3404,183.5979,-315.4644,-2363.615,Normal
Normal-16,RightWrist,3404,194.4631,-522.9315,-2238.177,Normal
Normal-16,RightHand,3404,197.6694,-587.7509,-2195.703,Normal
Normal-16,LeftHip,3404,-104.6862,-335.3757,-2293.536,Normal
Normal-16,LeftKnee,3404,-125.9519,-726.5414,-2180.006,Normal
Normal-16,LeftFoot,3404,-191.2642,-1050.565,-2012.091,Normal
Normal-16,RightHip,3404,37.09266,-353.8904,-2298.645,Normal
Normal-16,RightKnee,3404,63.85247,-730.7483,-2165.865,Normal
Normal-16,RightFoot,3404,373.8484,-937.9882,-2075.462,Normal
Normal-16,Head,3444,-21.17058,270.2981,-2461.349,Normal
Normal-16,Neck,3444,-30.40662,73.57884,-2442.958,Normal
Normal-16,Torso,3444,-34.87468,-235.9705,-2385.16,Normal
Normal-16,Waist,3444,-30.24859,-277.4182,-2322.182,Normal
Normal-16,LeftShoulder,3444,-171.9809,69.49079,-2463.835,Normal
Normal-16,LeftElbow,3444,-315.3555,301.1203,-2480.097,Normal
Normal-16,LeftWrist,3444,-427.6925,577.6449,-2499.836,Normal
Normal-16,LeftHand,3444,-448.1708,645.2439,-2507.075,Normal
Normal-16,RightShoulder,3444,144.5365,-39.61687,-2453.012,Normal
Normal-16,RightElbow,3444,186.3272,-314.7364,-2365.283,Normal
Normal-16,RightWrist,3444,194.4777,-521.9013,-2239.838,Normal
Normal-16,RightHand,3444,198.8616,-587.6223,-2199.391,Normal
Normal-16,LeftHip,3444,-101.4451,-340.381,-2290.025,Normal
Normal-16,LeftKnee,3444,-126.4174,-729.3323,-2180.408,Normal
Normal-16,LeftFoot,3444,-183.6653,-1057.511,-2011.768,Normal
Normal-16,RightHip,3444,41.25826,-358.994,-2299.422,Normal
Normal-16,RightKnee,3444,70.75498,-729.758,-2167.349,Normal
Normal-16,RightFoot,3444,377.0486,-948.0629,-2076.877,Normal
Normal-16,Head,3474,-19.50326,270.9933,-2461.301,Normal
Normal-16,Neck,3474,-28.98915,73.2516,-2443.027,Normal
Normal-16,Torso,3474,-30.8515,-239.7239,-2384.38,Normal
Normal-16,Waist,3474,-24.78864,-282.1061,-2321.231,Normal
Normal-16,LeftShoulder,3474,-170.8773,63.77766,-2459.342,Normal
Normal-16,LeftElbow,3474,-337.1858,295.5328,-2473.277,Normal
Normal-16,LeftWrist,3474,-472.5463,562.6415,-2481.678,Normal
Normal-16,LeftHand,3474,-503.8799,625.8738,-2489.311,Normal
Normal-16,RightShoulder,3474,149.0461,-42.99316,-2454.694,Normal
Normal-16,RightElbow,3474,189.8328,-313.7639,-2366.4,Normal
Normal-16,RightWrist,3474,194.6252,-527.2558,-2237.427,Normal
Normal-16,RightHand,3474,199.1774,-588.6636,-2198.924,Normal
Normal-16,LeftHip,3474,-95.87875,-345.2863,-2285.91,Normal
Normal-16,LeftKnee,3474,-126.7544,-730.9797,-2180.877,Normal
Normal-16,LeftFoot,3474,-173.5008,-1064.761,-2012.253,Normal
Normal-16,RightHip,3474,48.97274,-364.8219,-2301.662,Normal
Normal-16,RightKnee,3474,70.29872,-731.1072,-2167.105,Normal
Normal-16,RightFoot,3474,378.6704,-952.5583,-2079.242,Normal
Normal-16,Head,3514,-18.7901,270.8201,-2460.929,Normal
Normal-16,Neck,3514,-26.37084,72.26559,-2442.59,Normal
Normal-16,Torso,3514,-26.43629,-247.3407,-2381.563,Normal
Normal-16,Waist,3514,-20.15035,-291.3761,-2317.808,Normal
Normal-16,LeftShoulder,3514,-168.929,54.766,-2452.228,Normal
Normal-16,LeftElbow,3514,-362.7138,264.5664,-2456.906,Normal
Normal-16,LeftWrist,3514,-526.6854,515.2675,-2462.784,Normal
Normal-16,LeftHand,3514,-557.993,577.4541,-2476.412,Normal
Normal-16,RightShoulder,3514,146.4902,-48.17636,-2448.785,Normal
Normal-16,RightElbow,3514,192.6009,-311.9309,-2368.58,Normal
Normal-16,RightWrist,3514,194.9541,-528.0826,-2237.539,Normal
Normal-16,RightHand,3514,199.7639,-590.3375,-2198.823,Normal
Normal-16,LeftHip,3514,-91.55283,-350.8241,-2282.045,Normal
Normal-16,LeftKnee,3514,-127.3662,-732.0602,-2181.086,Normal
Normal-16,LeftFoot,3514,-174.7684,-1070.719,-2012.099,Normal
Normal-16,RightHip,3514,51.887,-371.6444,-2300.793,Normal
Normal-16,RightKnee,3514,73.96378,-730.7056,-2168.417,Normal
Normal-16,RightFoot,3514,385.1285,-957.4954,-2084.024,Normal
Normal-16,Head,3544,-14.73937,271.558,-2461.732,Normal
Normal-16,Neck,3544,-25.91661,72.16597,-2442.438,Normal
Normal-16,Torso,3544,-27.14176,-248.9782,-2380.085,Normal
Normal-16,Waist,3544,-21.24533,-293.2141,-2316.008,Normal
Normal-16,LeftShoulder,3544,-170.2125,46.77252,-2447.187,Normal
Normal-16,LeftElbow,3544,-360.673,204.9473,-2447.198,Normal
Normal-16,LeftWrist,3544,-501.0101,376.7628,-2436.88,Normal
Normal-16,LeftHand,3544,-558.1019,453.908,-2438.072,Normal
Normal-16,RightShoulder,3544,145.6435,-48.77519,-2446.958,Normal
Normal-16,RightElbow,3544,193.4766,-311.4819,-2370.069,Normal
Normal-16,RightWrist,3544,195.7271,-528.5947,-2237.741,Normal
Normal-16,RightHand,3544,199.9331,-591.3566,-2198.95,Normal
Normal-16,LeftHip,3544,-92.84208,-352.9814,-2279.934,Normal
Normal-16,LeftKnee,3544,-127.8993,-732.8909,-2181.136,Normal
Normal-16,LeftFoot,3544,-170.929,-1073.97,-2011.766,Normal
Normal-16,RightHip,3544,50.60921,-372.6302,-2299.175,Normal
Normal-16,RightKnee,3544,77.44871,-730.5577,-2169.781,Normal
Normal-16,RightFoot,3544,369.67,-981.3054,-2084.083,Normal
Normal-16,Head,3574,-11.86588,272.9106,-2462.863,Normal
Normal-16,Neck,3574,-24.57427,71.51477,-2441.964,Normal
Normal-16,Torso,3574,-26.76262,-250.7371,-2378.906,Normal
Normal-16,Waist,3574,-20.76184,-294.9602,-2314.839,Normal
Normal-16,LeftShoulder,3574,-169.9107,40.27864,-2442.646,Normal
Normal-16,LeftElbow,3574,-374.7349,189.4628,-2436.587,Normal
Normal-16,LeftWrist,3574,-606.3879,380.3524,-2423.211,Normal
Normal-16,LeftHand,3574,-658.7883,427.9475,-2418.852,Normal
Normal-16,RightShoulder,3574,146.1808,-49.41277,-2446.535,Normal
Normal-16,RightElbow,3574,194.1766,-311.0457,-2371.834,Normal
Normal-16,RightWrist,3574,196.6529,-529.6283,-2238.219,Normal
Normal-16,RightHand,3574,199.982,-591.4192,-2199.122,Normal
Normal-16,LeftHip,3574,-92.22087,-356.0816,-2277.971,Normal
Normal-16,LeftKnee,3574,-126.8979,-732.7306,-2181.414,Normal
Normal-16,LeftFoot,3574,-170.4646,-1078.11,-2013.305,Normal
Normal-16,RightHip,3574,50.89044,-373.4227,-2298.475,Normal
Normal-16,RightKnee,3574,79.54652,-731.0425,-2170.906,Normal
Normal-16,RightFoot,3574,356.6723,-1000.185,-2093.45,Normal
Normal-16,Head,3614,-10.76245,273.0696,-2463.268,Normal
Normal-16,Neck,3614,-23.17317,70.98483,-2441.617,Normal
Normal-16,Torso,3614,-25.13638,-254.1243,-2376.989,Normal
Normal-16,Waist,3614,-18.67116,-298.8351,-2312.68,Normal
Normal-16,LeftShoulder,3614,-169.912,32.77356,-2437.53,Normal
Normal-16,LeftElbow,3614,-375.4057,135.5944,-2423.209,Normal
Normal-16,LeftWrist,3614,-630.6727,292.6248,-2393.533,Normal
Normal-16,LeftHand,3614,-724.9552,357.8234,-2393.909,Normal
Normal-16,RightShoulder,3614,147.0669,-49.81572,-2446.66,Normal
Normal-16,RightElbow,3614,195.0214,-311.028,-2373.266,Normal
Normal-16,RightWrist,3614,199.3728,-534.6774,-2238.971,Normal
Normal-16,RightHand,3614,202.974,-592.5095,-2198.097,Normal
Normal-16,LeftHip,3614,-89.80701,-361.7369,-2273.355,Normal
Normal-16,LeftKnee,3614,-125.58,-733.1104,-2181.515,Normal
Normal-16,LeftFoot,3614,-174.4354,-1084.953,-2015.343,Normal
Normal-16,RightHip,3614,53.1354,-376.6152,-2297.599,Normal
Normal-16,RightKnee,3614,83.39516,-731.9112,-2170.471,Normal
Normal-16,RightFoot,3614,356.1721,-1008.758,-2098.582,Normal
Normal-16,Head,3644,-9.602925,272.5646,-2463.094,Normal
Normal-16,Neck,3644,-20.28395,70.21397,-2441.371,Normal
Normal-16,Torso,3644,-22.6493,-258.0553,-2374.964,Normal
Normal-16,Waist,3644,-16.03557,-303.3178,-2310.336,Normal
Normal-16,LeftShoulder,3644,-169.5096,21.22606,-2432.452,Normal
Normal-16,LeftElbow,3644,-386.7117,102.2602,-2414.633,Normal
Normal-16,LeftWrist,3644,-658.6894,225.8597,-2372.572,Normal
Normal-16,LeftHand,3644,-723.9164,253.4055,-2369.332,Normal
Normal-16,RightShoulder,3644,148.5475,-50.76221,-2446.937,Normal
Normal-16,RightElbow,3644,196.0204,-312.3007,-2373.834,Normal
Normal-16,RightWrist,3644,199.8633,-534.7957,-2239.169,Normal
Normal-16,RightHand,3644,203.0808,-592.6262,-2198.314,Normal
Normal-16,LeftHip,3644,-87.08995,-367.1556,-2269.523,Normal
Normal-16,LeftKnee,3644,-124.3201,-733.9915,-2181.392,Normal
Normal-16,LeftFoot,3644,-178.4662,-1090.948,-2016.697,Normal
Normal-16,RightHip,3644,55.52441,-380.2415,-2296.362,Normal
Normal-16,RightKnee,3644,87.6155,-730.797,-2171.456,Normal
Normal-16,RightFoot,3644,356.2287,-1017.719,-2103.527,Normal
Normal-16,Head,3674,-8.813438,272.3172,-2462.848,Normal
Normal-16,Neck,3674,-19.5141,69.77716,-2441.371,Normal
Normal-16,Torso,3674,-20.52861,-261.3194,-2373.26,Normal
Normal-16,Waist,3674,-12.92715,-307.0468,-2308.348,Normal
Normal-16,LeftShoulder,3674,-166.8334,6.253551,-2425.35,Normal
Normal-16,LeftElbow,3674,-384.0869,50.92753,-2401.747,Normal
Normal-16,LeftWrist,3674,-592.3698,117.4925,-2351.308,Normal
Normal-16,LeftHand,3674,-661.6883,132.033,-2349.286,Normal
Normal-16,RightShoulder,3674,153.0209,-53.4292,-2448.374,Normal
Normal-16,RightElbow,3674,196.3203,-312.8534,-2374.434,Normal
Normal-16,RightWrist,3674,201.0042,-535.0002,-2239.506,Normal
Normal-16,RightHand,3674,205.8215,-593.1096,-2199.248,Normal
Normal-16,LeftHip,3674,-84.05715,-371.7213,-2266.388,Normal
Normal-16,LeftKnee,3674,-123.3697,-735.3668,-2181.291,Normal
Normal-16,LeftFoot,3674,-181.498,-1096.67,-2019.891,Normal
Normal-16,RightHip,3674,60.07099,-383.8645,-2294.903,Normal
Normal-16,RightKnee,3674,89.69829,-733.3751,-2170.857,Normal
Normal-16,RightFoot,3674,311.5098,-1057.299,-2091.112,Normal
Normal-16,Head,3714,-8.626457,272.1497,-2463.169,Normal
Normal-16,Neck,3714,-16.46697,67.28652,-2442.808,Normal
Normal-16,Torso,3714,-17.66125,-264.3619,-2372.415,Normal
Normal-16,Waist,3714,-10.05196,-309.7115,-2307.288,Normal
Normal-16,LeftShoulder,3714,-167.7942,1.808299,-2423.767,Normal
Normal-16,LeftElbow,3714,-388.7892,18.56792,-2389.389,Normal
Normal-16,LeftWrist,3714,-619.6388,37.49522,-2341.835,Normal
Normal-16,LeftHand,3714,-688.9432,52.03283,-2339.814,Normal
Normal-16,RightShoulder,3714,154.23,-53.52167,-2448.786,Normal
Normal-16,RightElbow,3714,196.7155,-313.5338,-2374.726,Normal
Normal-16,RightWrist,3714,207.2328,-519.99,-2250.534,Normal
Normal-16,RightHand,3714,211.2534,-589.9657,-2205.467,Normal
Normal-16,LeftHip,3714,-81.59344,-374.9333,-2263.493,Normal
Normal-16,LeftKnee,3714,-123.3703,-742.4754,-2181.042,Normal
Normal-16,LeftFoot,3714,-153.9727,-1092.028,-1991.91,Normal
Normal-16,RightHip,3714,64.15412,-386.8493,-2294.502,Normal
Normal-16,RightKnee,3714,90.89266,-734.6965,-2171.225,Normal
Normal-16,RightFoot,3714,441.026,-922.0007,-2118.713,Normal
Normal-16,Head,3744,-8.666646,272.0572,-2463.319,Normal
Normal-16,Neck,3744,-16.02999,66.86269,-2443.218,Normal
Normal-16,Torso,3744,-16.2448,-266.1135,-2371.554,Normal
Normal-16,Waist,3744,-8.637819,-311.5886,-2306.084,Normal
Normal-16,LeftShoulder,3744,-169.4468,-4.483753,-2422.849,Normal
Normal-16,LeftElbow,3744,-390.3939,-22.73691,-2373.978,Normal
Normal-16,LeftWrist,3744,-605.2575,-39.86443,-2308.594,Normal
Normal-16,LeftHand,3744,-674.5427,-25.33086,-2306.573,Normal
Normal-16,RightShoulder,3744,154.8552,-53.67611,-2448.887,Normal
Normal-16,RightElbow,3744,197.1077,-314.5148,-2374.605,Normal
Normal-16,RightWrist,3744,208.7499,-527.8748,-2245.815,Normal
Normal-16,RightHand,3744,213.1773,-589.7737,-2206.138,Normal
Normal-16,LeftHip,3744,-80.47961,-377.1908,-2262.533,Normal
Normal-16,LeftKnee,3744,-123.7443,-746.6179,-2180.72,Normal
Normal-16,LeftFoot,3744,-155.9497,-1094.454,-1992.843,Normal
Normal-16,RightHip,3744,66.17459,-388.1136,-2292.563,Normal
Normal-16,RightKnee,3744,91.49687,-735.6497,-2171.813,Normal
Normal-16,RightFoot,3744,131.3504,-1077.873,-1941.447,Normal
Normal-16,Head,3784,-10.00381,271.5085,-2463.253,Normal
Normal-16,Neck,3784,-15.67098,66.03063,-2443.791,Normal
Normal-16,Torso,3784,-14.89818,-268.0815,-2371.005,Normal
Normal-16,Waist,3784,-7.577137,-313.5883,-2305.286,Normal
Normal-16,LeftShoulder,3784,-173.2719,-10.87299,-2422.971,Normal
